step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
895.0,-0.9899999999999993,27,0,21,473,500,0,684.0,25.333333333333332,2.774540003489386,21,885.0,0.1510155156178115,21,885.0
900.0,2.869999999999999,26,0,13,474,500,0,321.0,12.346153846153847,3.630568192033052,13,598.0,0.18449708608940463,13,598.0
905.0,0.11000000000000032,37,0,13,475,512,0,257.0,6.945945945945946,6.119936876301507,13,587.0,0.3719405285598538,13,587.0
910.0,0.4500000000000002,37,0,11,477,514,0,232.0,6.27027027027027,5.983500434676883,11,542.0,0.3425605914125191,11,542.0
915.0,-0.3600000000000003,35,0,17,479,514,0,301.0,8.6,5.60913059770816,17,578.0,0.22389138386786997,17,578.0
920.0,-0.9199999999999999,37,0,20,483,520,0,393.0,10.621621621621621,5.382431999276841,20,670.0,0.2201168916498585,20,670.0
925.0,-1.0499999999999998,37,0,21,485,522,0,498.0,13.45945945945946,4.91256429676468,21,775.0,0.22999125417963345,21,775.0
930.0,-1.0999999999999996,31,0,23,491,522,0,608.0,19.612903225806452,1.8677288784619905,23,885.0,0.0921975673479052,23,885.0
935.0,-1.3000000000000007,33,0,28,493,526,0,738.0,22.363636363636363,1.4031519479984071,28,1015.0,0.11486370820018788,28,1015.0
940.0,0.6400000000000006,39,0,25,493,532,0,642.0,16.46153846153846,3.0874185650483796,25,951.0,0.22374745762558548,25,951.0
945.0,1.0,39,0,25,493,532,0,597.0,15.307692307692308,3.2733844982522893,25,851.0,0.15172777439889903,25,851.0
950.0,0.25,41,0,24,493,534,0,449.0,10.951219512195122,3.0103661725115325,24,826.0,0.08075638878848683,24,826.0
955.0,0.22000000000000064,41,0,17,495,536,0,398.0,9.707317073170731,4.4676619603762875,17,804.0,0.13456154109126492,17,804.0
960.0,0.10999999999999943,42,0,14,498,540,0,446.0,10.619047619047619,6.727109847683028,14,793.0,0.30462016332066005,14,793.0
965.0,0.05999999999999961,41,0,14,503,544,0,516.0,12.585365853658537,7.856247415461772,14,787.0,0.38342663229741414,14,787.0
970.0,-0.5799999999999992,35,0,16,509,544,0,591.0,16.885714285714286,6.732257941179893,16,845.0,0.22544872237296748,16,845.0
975.0,-0.8500000000000014,36,0,18,514,550,0,676.0,18.77777777777778,6.706509694885466,18,930.0,0.24763972197416653,18,930.0
980.0,-0.8999999999999986,36,0,18,520,556,0,766.0,21.27777777777778,6.748931709017141,18,1020.0,0.37725230207867355,18,1020.0
985.0,3.719999999999999,30,0,12,526,556,0,303.0,10.1,3.861851498725145,12,648.0,0.25238235894086036,12,648.0
990.0,1.7700000000000005,32,0,11,526,558,0,143.0,4.46875,4.479588293344192,11,471.0,0.1759704869988806,11,471.0
995.0,-0.23000000000000043,35,0,14,527,562,0,161.0,4.6,5.519417650707874,14,494.0,0.22503261239867012,14,494.0
